Time,Amplitude,F_Sampling
0.3483,-11.783998842743534,nan
0.34840000000000004,-11.839495087434704,nan
0.34850000000000003,-11.894728244322174,nan
0.3486,-11.949693528016248,nan
0.3487,-12.004386169137192,nan
0.3488,-12.05880141473768,nan
0.34890000000000004,-12.112934528724097,nan
0.34900000000000003,-12.166780792276583,nan
0.3491,-12.220335504266446,nan
0.3492,-12.27359398167395,nan
0.3493,-12.326551560002997,nan
0.34940000000000004,-12.37920359369474,nan
0.34950000000000003,-12.431545456539796,nan
0.3496,-12.483572542088918,nan
0.3497,-12.535280264061264,nan
0.3498,-12.586664056751669,nan
0.34990000000000004,-12.637719375436248,nan
0.35000000000000003,-12.688441696775023,nan
0.3501,-12.738826519214614,nan
0.3502,-12.788869363387509,nan
0.3503,-12.838565772509916,nan
0.3504,-12.887911312777895,nan
0.35050000000000003,-12.936901573761709,nan
0.3506,-12.985532168797015,nan
0.3507,-13.033798735375814,nan
0.3508,-13.081696935533898,nan
0.3509,-13.129222456236548,nan
0.35100000000000003,-13.176371009762413,nan
0.3511,-13.223138334085217,nan
0.3512,-13.269520193252637,nan
0.3513,-13.315512377763588,nan
0.3514,-13.361110704943236,nan
0.35150000000000003,-13.406311019315062,nan
0.3516,-13.451109192971224,nan
0.3517,-13.495501125940553,nan
0.3518,-13.539482746553492,nan
0.3519,-13.583050011805271,nan
0.35200000000000004,-13.626198907716613,nan
0.3521,-13.668925449690988,nan
0.3522,-13.7112256828709,nan
0.3523,-13.753095682490297,nan
0.3524,-13.794531554224776,nan
0.35250000000000004,-13.83552943453935,nan
0.3526,-13.876085491033653,nan
0.3527,-13.916195922783833,nan
0.3528,-13.955856960682336,nan
0.3529,-13.9950648677749,nan
0.35300000000000004,-14.033815939594264,nan
0.3531,-14.072106504491572,nan
0.3532,-14.109932923964966,nan
0.3533,-14.147291592984764,nan
0.3534,-14.184178940316253,nan
0.35350000000000004,-14.220591428839683,nan
0.3536,-14.256525555866329,nan
0.3537,-14.291977853453076,nan
0.3538,-14.326944888712738,nan
0.3539,-14.361423264121754,nan
0.35400000000000004,-14.395409617824967,nan
0.3541,-14.428900623937366,nan
0.3542,-14.461892992842193,nan
0.3543,-14.494383471486422,nan
0.3544,-14.52636884367308,nan
0.35450000000000004,-14.557845930349835,nan
0.3546,-14.588811589894888,nan
0.3547,-14.619262718399618,nan
0.3548,-14.649196249947408,nan
0.3549,-14.67860915688976,nan
0.35500000000000004,-14.707498450119033,nan
0.3551,-14.735861179337121,nan
0.3552,-14.763694433321975,nan
0.3553,-14.790995340189681,nan
0.3554,-14.817761067653482,nan
0.35550000000000004,-14.84398882327946,nan
0.3556,-14.869675854738825,nan
0.3557,-14.894819450056275,nan
0.3558,-14.919416937855267,nan
0.3559,-14.943465687599776,nan
0.35600000000000004,-14.96696310983208,nan
0.3561,-14.989906656407383,nan
0.3562,-15.012293820724825,nan
0.3563,-15.034122137954501,nan
0.3564,-15.055389185261246,nan
0.35650000000000004,-15.07609258202475,nan
0.35660000000000003,-15.09622999005548,nan
0.3567,-15.115799113807762,nan
0.3568,-15.13479770058844,nan
0.3569,-15.153223540762003,nan
0.35700000000000004,-15.171074467952096,nan
0.35710000000000003,-15.188348359239278,nan
0.3572,-15.205043135354686,nan
0.3573,-15.221156760870198,nan
0.3574,-15.23668724438481,nan
0.35750000000000004,-15.251632638706832,nan
0.35760000000000003,-15.265991041032553,nan
0.3577,-15.279760593121049,nan
0.3578,-15.292939481464774,nan
0.3579,-15.305525937456594,nan
0.35800000000000004,-15.3175182375529,nan
0.35810000000000003,-15.328914703432357,nan
0.3582,-15.339713702151391,nan
0.3583,-15.349913646295189,nan
0.3584,-15.35951299412487,nan
0.35850000000000004,-15.368510249720721,nan
0.35860000000000003,-15.376903963121592,nan
0.3587,-15.38469273045984,nan
0.3588,-15.391875194092696,nan
0.3589,-15.398450042729458,nan
0.35900000000000004,-15.404416011554456,nan
0.35910000000000003,-15.409771882346272,nan
0.3592,-15.4145164835927,nan
0.3593,-15.418648690601598,nan
0.3594,-15.422167425607807,nan
0.35950000000000004,-15.425071657875945,nan
0.35960000000000003,-15.42736040379887,nan
0.3597,-15.429032726992439,nan
0.3598,-15.430087738385769,nan
0.3599,-15.430524596307542,nan
0.36000000000000004,-15.43034250656816,nan
0.36010000000000003,-15.4295407225378,nan
0.3602,-15.428118545220164,nan
0.3603,-15.42607532332222,nan
0.3604,-15.423410453319757,nan
0.36050000000000004,-15.42012337951867,nan
0.36060000000000003,-15.416213594112214,nan
0.3607,-15.411680637233964,nan
0.3608,-15.406524097006628,nan
0.3609,-15.400743609586673,nan
0.36100000000000004,-15.394338859204783,nan
0.36110000000000003,-15.387309578202053,nan
0.3612,-15.379655547062042,nan
0.3613,-15.371376594438612,nan
0.3614,-15.362472597179506,nan
0.36150000000000004,-15.352943480345807,nan
0.36160000000000003,-15.342789217227116,nan
0.3617,-15.332009829352554,nan
0.3618,-15.320605386497519,nan
0.3619,-15.308576006686271,nan
0.36200000000000004,-15.295921856190272,nan
0.36210000000000003,-15.282643149522332,nan
0.3622,-15.268740149426515,nan
0.3623,-15.254213166863849,nan
0.3624,-15.239062560993846,nan
0.36250000000000004,-15.223288739151748,nan
0.36260000000000003,-15.206892156821688,nan
0.3627,-15.18987331760545,nan
0.3628,-15.172232773187226,nan
0.3629,-15.153971123294061,nan
0.36300000000000004,-15.135089015652138,nan
0.36310000000000003,-15.115587145938832,nan
0.3632,-15.095466257730635,nan
0.3633,-15.074727142446868,nan
0.3634,-15.053370639289144,nan
0.3635,-15.03139763517682,nan
0.36360000000000003,-15.00880906467814,nan
0.3637,-14.985605909937235,nan
0.3638,-14.961789200597028,nan
0.3639,-14.937360013717969,nan
0.364,-14.912319473692543,nan
0.36410000000000003,-14.88666875215579,nan
0.3642,-14.860409067891627,nan
0.3643,-14.833541686734936,nan
0.3644,-14.806067921469783,nan
0.3645,-14.777989131723368,nan
0.36460000000000004,-14.749306723855828,nan
0.3647,-14.72002215084623,nan
0.3648,-14.690136912174173,nan
0.3649,-14.659652553697477,nan
0.365,-14.628570667525878,nan
0.36510000000000004,-14.596892891890628,nan
0.3652,-14.564620911009932,nan
0.3653,-14.531756454950653,nan
0.3654,-14.49830129948578,nan
0.3655,-14.464257265947914,nan
0.36560000000000004,-14.429626221078962,nan
0.3657,-14.394410076875733,nan
0.3658,-14.358610790431433,nan
0.3659,-14.322230363773588,nan
0.366,-14.285270843697763,nan
0.36610000000000004,-14.247734321597303,nan
0.3662,-14.209622933289591,nan
0.3663,-14.170938858838001,nan
0.3664,-14.131684322370065,nan
0.3665,-14.091861591892082,nan
0.36660000000000004,-14.051472979099579,nan
0.3667,-14.010520839183991,nan
0.3668,-13.969007570635787,nan
0.3669,-13.926935615043588,nan
0.367,-13.884307456889452,nan
0.36710000000000004,-13.841125623340776,nan
0.3672,-13.797392684038154,nan
0.3673,-13.753111250879474,nan
0.3674,-13.70828397780074,nan
0.3675,-13.662913560552832,nan
0.36760000000000004,-13.6170027364746,nan
0.3677,-13.570554284262784,nan
0.3678,-13.523571023737821,nan
0.3679,-13.476055815606184,nan
0.368,-13.428011561219472,nan
0.36810000000000004,-13.37944120232958,nan
0.3682,-13.330347720840379,nan
0.3683,-13.28073413855623,nan
0.3684,-13.23060351692664,nan
0.3685,-13.179958956787512,nan
0.36860000000000004,-13.128803598099296,nan
0.3687,-13.077140619681405,nan
0.3688,-13.024973238943078,nan
0.3689,-12.972304711611523,nan
0.369,-12.919138331456125,nan
0.36910000000000004,-12.865477430009388,nan
0.36920000000000003,-12.81132537628509,nan
0.3693,-12.756685576492597,nan
0.3694,-12.701561473748061,nan
0.3695,-12.64595654778276,nan
0.36960000000000004,-12.589874314647886,nan
0.36970000000000003,-12.533318326416117,nan
0.3698,-12.476292170880473,nan
0.3699,-12.418799471249683,nan
0.37,-12.36084388584041,nan
0.37010000000000004,-12.302429107766914,nan
0.37020000000000003,-12.243558864627246,nan
0.3703,-12.18423691818631,nan
0.3704,-12.12446706405662,nan
0.3705,-12.06425313137551,nan
0.37060000000000004,-12.003598982479367,nan
0.37070000000000003,-11.942508512575714,nan
0.3708,-11.880985649411649,nan
0.3709,-11.81903435293961,nan
0.371,-11.756658614980857,nan
0.37110000000000004,-11.693862458885608,nan
0.37120000000000003,-11.630649939190478,nan
0.3713,-11.567025141273696,nan
0.3714,-11.502992181007166,nan
0.3715,-11.438555204405805,nan
0.37160000000000004,-11.373718387274906,nan
0.37170000000000003,-11.308485934854271,nan
0.3718,-11.242862081459833,nan
0.3719,-11.176851090123328,nan
0.372,-11.110457252228894,nan
0.37210000000000004,-11.043684887147164,nan
0.37220000000000003,-10.976538341867645,nan
0.3723,-10.90902199062796,nan
0.3724,-10.841140234540797,nan
0.3725,-10.77289750121918,nan
0.37260000000000004,-10.704298244398753,nan
0.37270000000000003,-10.63534694355787,nan
0.3728,-10.566048103536009,nan
0.3729,-10.496406254149402,nan
0.373,-10.42642594980455,nan
0.37310000000000004,-10.35611176911015,nan
0.37320000000000003,-10.285468314486412,nan
0.3733,-10.214500211772162,nan
0.3734,-10.143212109830715,nan
0.3735,-10.071608680153043,nan
0.37360000000000004,-9.999694616458966,nan
0.37370000000000003,-9.927474634297194,nan
0.3738,-9.85495347064266,nan
0.3739,-9.782135883492142,nan
0.374,-9.709026651458657,nan
0.37410000000000004,-9.6356305733635,nan
0.37420000000000003,-9.56195246782648,nan
0.3743,-9.487997172855097,nan
0.3744,-9.413769545431457,nan
0.3745,-9.339274461097496,nan
0.37460000000000004,-9.264516813539327,nan
0.37470000000000003,-9.18950151416937,nan
0.3748,-9.114233491706845,nan
0.3749,-9.03871769175762,nan
0.375,-8.962959076391861,nan
0.37510000000000004,-8.886962623720178,nan
0.37520000000000003,-8.810733327469347,nan
0.3753,-8.734276196555701,nan
0.3754,-8.657596254657427,nan
0.3755,-8.580698539786251,nan
0.37560000000000004,-8.503588103857183,nan
0.37570000000000003,-8.42627001225712,nan
0.3758,-8.348749343412951,nan
0.3759,-8.271031188357915,nan
0.376,-8.193120650296843,nan
0.37610000000000005,-8.115022844171113,nan
0.37620000000000003,-8.036742896221948,nan
0.3763,-7.958285943552557,nan
0.3764,-7.879657133690403,nan
0.3765,-7.800861624147609,nan
0.3766,-7.721904581980647,nan
0.37670000000000003,-7.64279118334993,nan
0.3768,-7.563526613077973,nan
0.3769,-7.4841160642067,nan
0.377,-7.404564737554964,nan
0.3771,-7.324877841274599,nan
0.37720000000000004,-7.245060590405874,nan
0.3773,-7.165118206433228,nan
0.3774,-7.085055916839516,nan
0.3775,-7.004878954660042,nan
0.3776,-6.924592558036726,nan
0.37770000000000004,-6.844201969771143,nan
0.3778,-6.763712436877272,nan
0.3779,-6.68312921013455,nan
0.378,-6.6024575436399955,nan
0.3781,-6.521702694360047,nan
0.37820000000000004,-6.44086992168292,nan
0.3783,-6.359964486970158,nan
0.3784,-6.2789916531078624,nan
0.3785,-6.197956684058743,nan
0.3786,-6.116864844413362,nan
0.37870000000000004,-6.035721398941283,nan
0.3788,-5.954531612143115,nan
0.3789,-5.873300747801741,nan
0.379,-5.792034068533775,nan
0.3791,-5.710736835341885,nan
0.37920000000000004,-5.629414307166528,nan
0.3793,-5.548071740437981,nan
0.3794,-5.46671438862929,nan
0.3795,-5.385347501808873,nan
0.3796,-5.303976326193443,nan
0.37970000000000004,-5.222606103702001,nan
0.3798,-5.141242071509696,nan
0.3799,-5.059889461601889,nan
0.38,-4.97855350032969,nan
0.3801,-4.897239407965185,nan
0.38020000000000004,-4.815952398257258,nan
0.3803,-4.734697677988874,nan
0.3804,-4.6534804465341155,nan
0.3805,-4.5723058954160605,nan
0.3806,-4.491179207866105,nan
0.38070000000000004,-4.410105558383297,nan
0.3808,-4.329090112294531,nan
0.3809,-4.248138025316308,nan
0.381,-4.1672544431166845,nan
0.3811,-4.086444500878117,nan
0.38120000000000004,-4.005713322862054,nan
0.38130000000000003,-3.9250660219738354,nan
0.3814,-3.844507699328525,nan
0.3815,-3.764043443818692,nan
0.3816,-3.683678331682541,nan
0.38170000000000004,-3.603417426073173,nan
0.38180000000000003,-3.5232657766299114,nan
0.3819,-3.4432284190498823,nan
0.382,-3.363310374661194,nan
0.3821,-3.2835166499979294,nan
0.38220000000000004,-3.2038522363758446,nan
0.38230000000000003,-3.124322109469524,nan
0.3824,-3.0449312288915342,nan
0.3825,-2.9656845377724688,nan
0.3826,-2.8865869623424416,nan
0.38270000000000004,-2.807643411514816,nan
0.38280000000000003,-2.7288587764708843,nan
0.3829,-2.650237930246022,nan
0.383,-2.5717857273183435,nan
0.3831,-2.4935070031982054,nan
0.38320000000000004,-2.4154065740195922,nan
0.38330000000000003,-2.3374892361338673,nan
0.3834,-2.2597597657045556,nan
0.3835,-2.1822229183041024,nan
0.3836,-2.1048834285131064,nan
0.38370000000000004,-2.0277460095207664,nan
0.38380000000000003,-1.9508153527273457,nan
0.3839,-1.874096127349147,nan
0.384,-1.7975929800249482,nan
0.3841,-1.7213105344244437,nan
0.38420000000000004,-1.6452533908593479,nan
0.38430000000000003,-1.569426125896159,nan
0.3844,-1.4938332919707997,nan
0.3845,-1.4184794170062798,nan
0.3846,-1.3433690040318627,nan
0.38470000000000004,-1.268506530804459,nan
0.38480000000000003,-1.1938964494330435,nan
0.3849,-1.1195431860045582,nan
0.385,-1.045451140212351,nan
0.3851,-0.971624684987533,nan
0.38520000000000004,-0.8980681661321266,nan
0.38530000000000003,-0.8247859019546835,nan
0.3854,-0.7517821829089756,nan
0.3855,-0.6790612712345863,nan
0.3856,-0.6066274006000503,nan
0.38570000000000004,-0.5344847757491483,nan
0.38580000000000003,-0.46263757214927737,nan
0.3859,-0.39108993564231154,nan
0.386,-0.3198459820988663,nan
0.3861,-0.24890979707459038,nan
0.38620000000000004,-0.17828543546919495,nan
0.38630000000000003,-0.10797692118888769,nan
0.3864,-0.03798824681087232,nan
0.3865,0.031676626749247205,nan
0.3866,0.1010137705665779,nan
0.38670000000000004,0.1700192880339042,nan
0.38680000000000003,0.2386893151855728,nan
0.3869,0.30702002101809,nan
0.387,0.3750076078081447,nan
0.3871,0.4426483114277031,nan
0.38720000000000004,0.5099384016555808,nan
0.38730000000000003,0.5768741824864103,nan
0.3874,0.6434519924366906,nan
0.3875,0.7096682048470608,nan
0.3876,0.7755192281821162,nan
0.38770000000000004,0.841001506326913,nan
0.38780000000000003,0.9061115188798743,nan
0.3879,0.9708457814430871,nan
0.388,1.0352008459092028,nan
0.3881,1.0991733007446927,nan
0.38820000000000005,1.162759771270321,nan
0.38830000000000003,1.225956919938203,nan
0.3884,1.2887614466052557,nan
0.3885,1.3511700888035922,nan
0.3886,1.4131796220076038,nan
0.38870000000000005,1.474786859897274,nan
0.38880000000000003,1.5359886546182768,nan
0.3889,1.596781897038959,nan
0.389,1.657163517003164,nan
0.3891,1.7171304835801169,nan
0.38920000000000005,1.7766798053107737,nan
0.38930000000000003,1.8358085304501577,nan
0.3894,1.8945137472067115,nan
0.3895,1.9527925839779066,nan
0.3896,2.0106422095819436,nan
0.38970000000000005,2.068059833486223,nan
0.38980000000000004,2.1250427060321604,nan
0.3899,2.18158811865598,nan
0.39,2.237693404106212,nan
0.3901,2.2933559366574805,nan
0.3902,2.3485731323202224,nan
0.39030000000000004,2.4033424490470616,nan
0.3904,2.4576613869353365,nan
0.3905,2.511527488425674,nan
0.3906,2.564938338496984,nan
0.3907,2.617891564857699,nan
0.39080000000000004,2.6703848381328887,nan
0.3909,2.722415872047766,nan
0.391,2.7739824236075723,nan
0.3911,2.825082293272974,nan
0.3912,2.8757133251321165,nan
0.39130000000000004,2.92587340706871,nan
0.3914,2.9755604709258283,nan
0.3915,3.0247724926662665,nan
0.3916,3.073507492528745,nan
0.3917,3.1217635351800133,nan
0.39180000000000004,3.1695387298632416,nan
0.3919,3.216831230542323,nan
0.392,3.263639236042123,nan
0.3921,3.309960990184864,nan
0.3922,3.3557947819224,nan
0.39230000000000004,3.4011389454644245,nan
0.3924,3.4459918604026782,nan
0.3925,3.490351951831297,nan
0.3926,3.5342176904627216,nan
0.3927,3.57758759273983,nan
0.39280000000000004,3.620460220943972,nan
0.3929,3.66283418329866,nan
0.393,3.7047081340695103,nan
0.3931,3.746080773659873,nan
0.3932,3.7869508487023738,nan
0.39330000000000004,3.8273171521463123,nan
0.3934,3.8671785233409977,nan
0.3935,3.9065338481149174,nan
0.3936,3.945382058850729,nan
0.3937,3.983722134556183,nan
0.39380000000000004,4.021553100930765,nan
0.39390000000000003,4.058874030428233,nan
0.394,4.095684042315105,nan
0.3941,4.131982302724751,nan
0.3942,4.167768024707468,nan
0.39430000000000004,4.203040468276344,nan
0.39440000000000003,4.237798940448878,nan
0.3945,4.272042795284469,nan
0.3946,4.3057714339177195,nan
0.3947,4.338984304587478,nan
0.39480000000000004,4.371680902661767,nan
0.39490000000000003,4.4038607706584125,nan
0.395,4.435523498261606,nan
0.3951,4.466668722334145,nan
0.3952,4.497296126925514,nan
0.39530000000000004,4.527405443275802,nan
0.39540000000000003,4.5569964498152675,nan
0.3955,4.586068972159996,nan
0.3956,4.614622883103002,nan
0.3957,4.642658102601368,nan
0.39580000000000004,4.670174597759121,nan
0.39590000000000003,4.69717238280583,nan
0.396,4.723651519071192,nan
0.3961,4.749612114955213,nan
0.3962,4.7750543258943505,nan
0.39630000000000004,4.799978354323422,nan
0.39640000000000003,4.824384449633203,nan
0.3965,4.848272908124127,nan
0.3966,4.871644072955611,nan
0.3967,4.894498334091117,nan
0.39680000000000004,4.916836128239339,nan
0.39690000000000003,4.938657938790939,nan
0.397,4.959964295751323,nan
0.3971,4.980755775669217,nan
0.3972,5.001033001561048,nan
0.39730000000000004,5.020796642831217,nan
0.39740000000000003,5.040047415188266,nan
0.3975,5.0587860805569775,nan
0.3976,5.077013446986173,nan
0.3977,5.094730368552645,nan
0.39780000000000004,5.11193774526092,nan
0.39790000000000003,5.128636522938654,nan
0.398,5.144827693128513,nan
0.3981,5.160512292975505,nan
0.3982,5.175691405110388,nan
0.39830000000000004,5.19036615752921,nan
0.39840000000000003,5.204537723468553,nan
0.3985,5.218207321276887,nan
0.3986,5.231376214281993,nan
0.3987,5.244045710654233,nan
0.39880000000000004,5.256217163265809,nan
0.39890000000000003,5.267891969546305,nan
0.399,5.279071571334011,nan
0.3991,5.289757454723295,nan
0.3992,5.299951149908311,nan
0.39930000000000004,5.309654231022537,nan
0.39940000000000003,5.318868315974314,nan
0.3995,5.327595066278949,nan
0.3996,5.335836186886497,nan
0.3997,5.3435934260057545,nan
0.39980000000000004,5.350868574924701,nan
0.39990000000000003,5.35766346782674,nan
0.4,5.363979981603346,nan
0.4001,5.369820035662917,nan
0.4002,5.3751855917357725,nan
0.40030000000000004,5.380078653675309,nan
0.40040000000000003,5.384501267255689,nan
0.4005,5.388455519965624,nan
0.4006,5.391943540798288,nan
0.4007,5.394967500037985,nan
0.40080000000000005,5.3975296090427936,nan
0.40090000000000003,5.399632120023461,nan
0.401,5.401277325819243,nan
0.4011,5.4024675596695495,nan
0.4012,5.403205194982174,nan
0.40130000000000005,5.403492645098185,nan
0.40140000000000003,5.403332363052967,nan
0.4015,5.402726841333806,nan
0.4016,5.401678611634241,nan
0.4017,5.400190244604618,nan
0.40180000000000005,5.39826434959915,nan
0.40190000000000003,5.395903574419934,nan
0.402,5.39311060505726,nan
0.4021,5.38988816542636,nan
0.4022,5.386239017101333,nan
0.40230000000000005,5.382165959045352,nan
0.40240000000000004,5.377671827337267,nan
0.4025,5.372759494895781,nan
0.4026,5.367431871199591,nan
0.4027,5.361691902004398,nan
0.40280000000000005,5.355542569057182,nan
0.40290000000000004,5.348986889806726,nan
0.403,5.342027917111131,nan
0.4031,5.334668738942529,nan
0.4032,5.326912478088263,nan
0.4033,5.318762291849004,nan
0.40340000000000004,5.310221371734066,nan
0.4035,5.301292943153832,nan
0.4036,5.29198026510835,nan
0.4037,5.2822866298737825,nan
0.4038,5.272215362686036,nan
0.40390000000000004,5.261769821420214,nan
0.404,5.2509533962689785,nan
0.4041,5.239769509416331,nan
